Date,Open,High,Low,Close,Volume
06/03/2025,290,324,290,306,335747300
07/03/2025,308,332,304,310,239527200
10/03/2025,314,318,288,296,142274700
11/03/2025,294,294,276,286,99055600
12/03/2025,286,288,270,280,82100100
13/03/2025,280,286,272,276,62052900
14/03/2025,280,302,272,290,149405500
17/03/2025,292,330,292,322,294221700
18/03/2025,326,326,276,310,244696200
19/03/2025,314,314,296,304,100292800
20/03/2025,306,316,290,296,94382900
21/03/2025,304,306,284,284,101971600
24/03/2025,296,296,260,270,118620700
25/03/2025,276,292,268,288,91153700
26/03/2025,290,306,288,302,75626100
27/03/2025,296,318,296,300,119832600
08/04/2025,260,278,256,256,107260300
09/04/2025,250,264,238,242,92450400
10/04/2025,260,276,254,262,188225200
11/04/2025,262,276,250,252,156091100
14/04/2025,258,282,258,278,169174700
15/04/2025,284,292,278,278,156024700
16/04/2025,278,286,272,278,63464800
17/04/2025,278,298,278,282,190313000
21/04/2025,286,304,286,290,201534000
22/04/2025,294,330,292,324,313313500
23/04/2025,330,334,310,312,193171500
24/04/2025,312,322,304,312,158433500
25/04/2025,314,324,312,316,122355800
28/04/2025,316,330,308,328,142162200
29/04/2025,330,332,320,322,116470000
30/04/2025,324,326,310,310,120752100
02/05/2025,310,312,302,306,52833800
05/05/2025,314,352,314,348,790503300
06/05/2025,352,382,334,360,995525700
07/05/2025,362,368,352,354,479854200
08/05/2025,358,364,342,346,331938600
09/05/2025,348,362,338,340,201715500
14/05/2025,360,368,352,360,421359800
15/05/2025,362,372,360,362,319194400
16/05/2025,364,372,356,358,259349900
19/05/2025,362,378,358,366,466509800
20/05/2025,368,370,350,354,256961500
21/05/2025,354,360,350,354,165022600
22/05/2025,354,358,350,352,107384200
23/05/2025,362,364,356,360,99118100
26/05/2025,364,374,360,360,330329900
27/05/2025,362,364,352,354,152205300
28/05/2025,358,376,352,360,1024088600
02/06/2025,368,368,352,354,168020800
03/06/2025,358,362,352,362,129902400
04/06/2025,364,452,364,452,1537225300
05/06/2025,480,535,442,450,1606007000
10/06/2025,450,468,412,414,792921200
11/06/2025,428,482,428,478,1286586400
12/06/2025,490,490,458,460,411567600
13/06/2025,458,476,450,456,301149200
16/06/2025,458,478,458,458,263415600
17/06/2025,464,468,452,456,128006900
18/06/2025,460,466,450,452,145404700
19/06/2025,452,456,420,430,258646900
20/06/2025,430,440,412,412,190263900
23/06/2025,396,418,378,404,181605400
24/06/2025,412,424,390,398,188291900
25/06/2025,404,406,374,376,178224800
26/06/2025,380,404,378,400,182824100
30/06/2025,410,464,402,460,763731800
01/07/2025,452,478,436,438,658302900
02/07/2025,438,460,434,438,349323000
03/07/2025,444,460,442,454,275925500
04/07/2025,460,474,450,468,433018100
07/07/2025,470,480,464,466,261731800
08/07/2025,466,474,446,448,254386500
09/07/2025,452,476,450,476,288310800
10/07/2025,478,515,478,505,650916200
11/07/2025,525,540,500,515,514127200
14/07/2025,520,525,498,500,207937300
15/07/2025,500,570,498,565,642770800
16/07/2025,575,575,540,545,282414700
17/07/2025,545,565,540,550,196028900
