Date,Open,High,Low,Close,Volume
07/10/2010,3470,3500,3450,3480,65375
08/10/2010,3450,3460,3380,3410,55950
11/10/2010,3440,3470,3400,3470,60100
12/10/2010,3470,3480,3460,3480,29575
13/10/2010,3480,3740,3480,3740,118450
14/10/2010,3740,3840,3680,3740,119350
15/10/2010,3680,3680,3600,3610,36025
18/10/2010,3570,3570,3440,3450,97200
19/10/2010,3500,3510,3450,3500,63400
20/10/2010,3500,3530,3450,3500,63900
21/10/2010,3500,3510,3490,3490,31050
22/10/2010,3500,3500,3460,3470,49200
25/10/2010,3480,3500,3470,3480,68350
26/10/2010,3480,3550,3470,3520,70650
27/10/2010,3530,3570,3500,3530,94325
28/10/2010,3530,3550,3530,3540,107200
29/10/2010,3550,3560,3450,3490,64925
01/11/2010,3480,3480,3360,3380,134725
02/11/2010,3380,3420,3250,3270,165950
03/11/2010,3300,3330,3260,3270,81850
04/11/2010,3300,3320,3270,3300,126150
05/11/2010,3300,3300,3240,3250,95325
08/11/2010,3270,3290,3250,3280,141925
09/11/2010,3280,3280,3240,3260,169750
10/11/2010,3250,3270,3240,3270,137800
11/11/2010,3280,3290,3220,3230,155850
12/11/2010,3230,3290,3230,3260,63225
15/11/2010,3270,3340,3270,3300,145725
16/11/2010,3300,3340,3270,3340,110550
18/11/2010,3360,3400,3320,3400,195950
19/11/2010,3400,3500,3370,3490,399600
22/11/2010,3490,3490,3420,3460,46250
23/11/2010,3460,3460,3380,3400,100150
24/11/2010,3400,3400,3320,3400,94450
25/11/2010,3440,3460,3410,3430,45300
26/11/2010,3430,3430,3310,3310,86075
29/11/2010,3290,3290,3180,3220,129600
30/11/2010,3210,3210,3000,3000,435350
01/12/2010,3060,3140,3050,3140,128600
02/12/2010,3190,3400,3190,3340,216475
03/12/2010,3360,3400,3200,3240,157100
06/12/2010,3290,3300,3230,3290,73750
08/12/2010,3340,3340,3220,3310,119175
09/12/2010,3300,3320,3270,3320,64050
10/12/2010,3320,3320,3220,3290,51300
13/12/2010,3240,3250,3230,3230,49125
14/12/2010,3250,3250,3160,3160,121350
15/12/2010,3160,3180,3070,3160,169875
16/12/2010,3160,3160,3000,3030,166450
17/12/2010,3030,3090,3010,3040,171875
20/12/2010,3040,3130,3030,3130,92050
21/12/2010,3130,3220,3110,3180,99275
22/12/2010,3200,3210,3150,3180,67625
23/12/2010,3180,3220,3140,3200,37125
27/12/2010,3170,3180,3110,3150,33400
28/12/2010,3120,3200,3120,3180,24700
29/12/2010,3270,3280,3230,3240,86575
30/12/2010,3240,3300,3240,3300,64600
03/01/2011,3300,3330,3190,3210,87125
04/01/2011,3210,3260,3200,3210,57275
05/01/2011,3190,3270,3180,3270,31925
06/01/2011,3280,3280,3200,3220,55775
07/01/2011,3200,3220,3100,3190,111575
10/01/2011,3160,3200,3100,3130,67000
11/01/2011,3140,3170,3100,3100,105575
12/01/2011,3140,3140,3020,3130,89275
13/01/2011,3150,3270,3150,3180,118725
14/01/2011,3180,3210,3110,3210,47700
17/01/2011,3220,3290,3140,3290,48975
18/01/2011,3270,3270,3170,3220,47425
19/01/2011,3220,3220,3110,3140,54750
20/01/2011,3140,3140,3040,3050,53950
21/01/2011,3000,3000,2760,2850,375700
24/01/2011,2850,2870,2780,2800,87650
25/01/2011,2800,2860,2790,2830,137950
26/01/2011,2830,2920,2800,2850,167475
27/01/2011,2850,3020,2850,2960,218150
28/01/2011,2960,2990,2930,2980,64400
31/01/2011,2950,3140,2850,3010,170275
01/02/2011,3000,3070,2960,3020,72800
02/02/2011,3020,3100,3020,3050,34775
04/02/2011,3080,3150,3030,3150,26175
07/02/2011,3100,3150,3060,3110,31350
08/02/2011,3140,3150,2970,2990,63200
09/02/2011,3000,3000,2920,3000,76600
10/02/2011,2960,2960,2820,2930,172625
11/02/2011,2860,3050,2860,2920,85300
14/02/2011,2940,3010,2870,2900,44325
16/02/2011,2900,3050,2850,3030,155900
17/02/2011,3030,3060,2990,2990,43450
18/02/2011,3020,3120,3020,3100,56400
21/02/2011,3100,3110,3070,3090,24675
22/02/2011,3000,3080,2990,3050,46500
23/02/2011,3000,3190,2980,3140,90625
24/02/2011,3100,3170,3100,3120,34225
25/02/2011,3120,3220,3080,3100,58425
28/02/2011,3170,3240,3130,3240,79750
01/03/2011,3270,3280,3210,3250,64225
02/03/2011,3210,3240,3180,3240,75075
03/03/2011,3250,3330,3230,3300,154000
04/03/2011,3340,3350,3320,3340,116800
07/03/2011,3330,3380,3330,3380,63675
08/03/2011,3380,3380,3330,3360,95400
09/03/2011,3360,3390,3350,3350,53975
10/03/2011,3370,3370,3310,3340,31675
11/03/2011,3270,3360,3230,3360,38325
14/03/2011,3360,3370,3300,3300,22800
15/03/2011,3230,3340,3210,3290,55775
16/03/2011,3300,3320,3270,3310,367050
17/03/2011,3250,3290,3210,3220,139650
18/03/2011,3240,3250,3110,3120,87675
21/03/2011,3120,3220,3110,3210,40700
22/03/2011,3230,3240,3160,3190,32000
23/03/2011,3200,3260,3190,3230,63525
24/03/2011,3250,3270,3220,3260,74375
25/03/2011,3270,3270,3200,3200,72275
28/03/2011,3190,3190,3140,3150,87775
29/03/2011,3140,3140,3050,3060,217025
30/03/2011,3060,3100,3050,3060,201325
31/03/2011,3080,3100,3050,3060,212725
01/04/2011,3080,3130,3070,3090,263150
04/04/2011,3100,3110,3020,3040,261400
05/04/2011,3040,3080,3040,3060,149400
06/04/2011,3060,3070,3050,3060,132750
07/04/2011,3070,3080,3040,3060,132900
08/04/2011,3060,3060,3020,3020,224625
11/04/2011,3030,3050,3020,3030,157825
12/04/2011,3020,3030,3020,3030,64350
13/04/2011,3050,3060,3000,3020,197825
14/04/2011,3010,3010,2990,2990,129325
15/04/2011,3000,3010,2980,2990,106700
18/04/2011,2990,3010,2990,3000,134650
19/04/2011,2980,3060,2980,3030,150475
20/04/2011,3060,3070,3010,3060,141225
21/04/2011,3080,3080,3050,3070,136275
25/04/2011,3080,3080,3030,3040,69275
26/04/2011,3020,3050,3020,3050,58450
27/04/2011,3080,3080,3040,3050,61825
28/04/2011,3050,3060,3030,3060,36800
29/04/2011,3060,3070,3050,3060,78175
02/05/2011,3060,3060,3030,3060,57975
03/05/2011,3060,3060,3030,3040,51300
04/05/2011,3040,3040,2990,3000,336525
05/05/2011,3000,3000,2970,3000,187225
06/05/2011,2980,3020,2980,2990,142275
09/05/2011,2990,3010,2980,2990,55925
10/05/2011,3030,3030,2980,2980,35675
11/05/2011,3000,3020,2990,3000,50025
12/05/2011,3000,3020,2970,2980,191550
