Date,Open,High,Low,Close,Volume
22/11/2016,379.9270325,379.9270325,376.1839294,376.1839294,108999
23/11/2016,376.1839294,378.055481,376.1839294,378.055481,75338
24/11/2016,374.3123474,374.3123474,374.3123474,374.3123474,12823
25/11/2016,374.3123474,374.3123474,372.4407959,374.3123474,7480
28/11/2016,374.3123474,374.3123474,374.3123474,374.3123474,116480
29/11/2016,376.1839294,376.1839294,376.1839294,376.1839294,1602
30/11/2016,376.1839294,376.1839294,374.3123474,374.3123474,345700
01/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,2671
02/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,106862
05/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,6411
06/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
07/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,6411
08/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,17098
09/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,123960
13/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,133578
14/12/2016,389.2848511,389.2848511,389.2848511,389.2848511,203038
15/12/2016,389.2848511,389.2848511,389.2848511,389.2848511,0
16/12/2016,389.2848511,389.2848511,374.3123474,374.3123474,534
19/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,1068
20/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,8549
21/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,6411
22/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
23/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,107396
27/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,1068
28/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,69460
29/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
30/12/2016,374.3123474,374.3123474,374.3123474,374.3123474,1068
02/01/2017,374.3123474,374.3123474,374.3123474,374.3123474,0
03/01/2017,374.3123474,374.3123474,374.3123474,374.3123474,2137
04/01/2017,374.3123474,374.3123474,372.4407959,372.4407959,12823
05/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,5877
06/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,534
09/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,5877
10/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,10686
11/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,0
12/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,0
13/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,0
16/01/2017,372.4407959,372.4407959,372.4407959,372.4407959,10686
17/01/2017,372.4407959,372.4407959,370.5692444,370.5692444,11220
18/01/2017,370.5692444,370.5692444,370.5692444,370.5692444,0
19/01/2017,374.3123474,374.3123474,370.5692444,370.5692444,9617
20/01/2017,370.5692444,370.5692444,370.5692444,370.5692444,0
23/01/2017,370.5692444,370.5692444,368.6976624,368.6976624,1068
24/01/2017,370.5692444,370.5692444,370.5692444,370.5692444,10686
25/01/2017,370.5692444,370.5692444,361.2114258,361.2114258,19769
26/01/2017,361.2114258,361.2114258,361.2114258,361.2114258,5877
27/01/2017,362.1472168,362.1472168,362.1472168,362.1472168,10686
30/01/2017,362.1472168,365.8903198,362.1472168,365.8903198,11220
31/01/2017,368.6976624,368.6976624,366.8261108,368.6976624,29921
01/02/2017,368.6976624,370.5692444,368.6976624,370.5692444,61446
02/02/2017,370.5692444,370.5692444,370.5692444,370.5692444,0
03/02/2017,370.5692444,370.5692444,364.9545593,364.9545593,16029
06/02/2017,364.0187683,364.0187683,364.0187683,364.0187683,5343
07/02/2017,417.3582764,417.3582764,376.1839294,378.055481,140524
08/02/2017,379.9270325,379.9270325,378.055481,378.055481,26715
09/02/2017,378.055481,378.055481,378.055481,378.055481,0
10/02/2017,378.055481,378.055481,364.9545593,364.9545593,12823
13/02/2017,364.9545593,393.0279846,364.9545593,393.0279846,217999
14/02/2017,393.0279846,393.0279846,393.0279846,393.0279846,534
15/02/2017,393.0279846,393.0279846,393.0279846,393.0279846,0
16/02/2017,393.0279846,402.3858032,368.6976624,368.6976624,60377
17/02/2017,368.6976624,393.0279846,368.6976624,372.4407959,317916
20/02/2017,374.3123474,374.3123474,371.5050049,371.5050049,321122
21/02/2017,372.4407959,372.4407959,369.6334534,372.4407959,540190
22/02/2017,372.4407959,372.4407959,372.4407959,372.4407959,0
23/02/2017,372.4407959,372.4407959,372.4407959,372.4407959,0
24/02/2017,393.0279846,393.0279846,393.0279846,393.0279846,60911
27/02/2017,393.0279846,415.4867249,393.0279846,415.4867249,185940
28/02/2017,396.7711182,396.7711182,396.7711182,396.7711182,3740
01/03/2017,398.6426697,398.6426697,398.6426697,398.6426697,534
02/03/2017,411.7435913,411.7435913,411.7435913,411.7435913,5343
03/03/2017,428.5876465,428.5876465,428.5876465,428.5876465,27784
06/03/2017,428.5876465,428.5876465,428.5876465,428.5876465,0
07/03/2017,421.1014099,428.5876465,421.1014099,424.8445435,54499
08/03/2017,424.8445435,424.8445435,374.3123474,374.3123474,261813
09/03/2017,393.0279846,393.0279846,374.3123474,393.0279846,133578
10/03/2017,393.0279846,393.0279846,393.0279846,393.0279846,534313
13/03/2017,393.0279846,411.7435913,374.3123474,393.0279846,1980698
14/03/2017,393.0279846,393.0279846,383.670166,393.0279846,469126
15/03/2017,393.0279846,393.0279846,393.0279846,393.0279846,0
16/03/2017,411.7435913,421.1014099,411.7435913,421.1014099,28318
17/03/2017,421.1014099,421.1014099,421.1014099,421.1014099,1175488
20/03/2017,421.1014099,421.1014099,383.670166,383.670166,86024
21/03/2017,411.7435913,421.1014099,411.7435913,421.1014099,11220
22/03/2017,421.1014099,421.1014099,411.7435913,411.7435913,21372
23/03/2017,411.7435913,430.4592285,411.7435913,421.1014099,3134280
24/03/2017,402.3858032,402.3858032,402.3858032,402.3858032,2671
27/03/2017,449.1748352,449.1748352,449.1748352,449.1748352,2671
29/03/2017,449.1748352,467.8904419,449.1748352,467.8904419,21372
30/03/2017,482.8629456,482.8629456,449.1748352,482.8629456,172048
